3,7310,0.5578
3,7331,0.5578
3,7348,0.5578
3,7350,0.5578
3,7352,0.5578
3,7355,0.5578
3,7359,0.5578
3,7365,0.5578
3,7367,0.5578
3,7368,0.5578
3,7377,0.5578
3,7378,0.5578
3,7379,0.5578
3,7395,0.5578
3,7408,0.5578
3,7412,0.5578
3,7415,0.5578
3,7448,0.5578
3,7450,0.5578
3,7451,0.5578
3,7452,0.5578
3,7455,0.5578
3,7467,0.5578
3,7473,0.5578
3,7500,0.5578
3,7507,0.5578
3,7516,0.5578
3,7532,0.5578
3,7536,0.5578
3,7539,0.5578
3,7540,0.5578
3,7557,0.5578
3,7586,0.5578
3,7609,0.5578
3,7610,0.5578
3,7614,0.5578
3,7622,0.5578
3,7626,0.5578
3,7666,0.5578
3,7667,0.5578
3,7674,0.5578
3,7683,0.5578
3,7684,0.5578
3,7686,0.5578
3,7699,0.5578
3,7713,0.5578
3,7719,0.5578
3,7747,0.5578
3,7750,0.5578
3,7754,0.5578
3,7756,0.5578
3,7758,0.5578
3,7773,0.5578
3,7780,0.5578
3,7787,0.5578
3,7788,0.5578
3,7813,0.5578
3,7825,0.5578
3,7831,0.5578
3,7838,0.5578
3,7851,0.5578
3,7856,0.5578
3,7857,0.5578
3,7858,0.5578
3,7869,0.5578
3,7871,0.5578
3,7873,0.5578
3,7887,0.5578
3,7888,0.5578
3,7891,0.5578
3,7899,0.5578
3,7919,0.5578
3,7941,0.5578
3,7943,0.5578
3,7952,0.5578
3,7954,0.5578
3,7959,0.5578
3,7961,0.5578
3,7966,0.5578
3,7968,0.5578
3,7980,0.5578
3,7984,0.5578
3,7985,0.5578
3,7998,0.5578
3,8024,0.5578
3,8027,0.5578
3,8042,0.5578
3,8044,0.5578
3,8057,0.5578
3,8058,0.5578
3,8063,0.5578
3,8073,0.5578
3,8076,0.5578
3,8080,0.5578
3,8082,0.5578
3,8084,0.5578
3,8089,0.5578
3,8092,0.5578
3,8093,0.5578
3,8095,0.5578
3,8098,0.5578
3,8099,0.5578
3,8102,0.5578
3,8116,0.5578
3,8118,0.5578
3,8119,0.5578
3,8120,0.5578
3,8124,0.5578
3,8128,0.5578
3,8129,0.5578
3,8133,0.5578
3,8135,0.5578
3,8141,0.5578
3,8165,0.5578
3,8169,0.5578
3,8174,0.5578
3,8178,0.5578
3,8179,0.5578
4,9444,8.4143
4,9745,4.5034
4,9445,4.2372
4,10029,4.0693
4,6491,3.5230
4,8032,3.5114
4,7224,3.4247
4,8929,2.6990
4,9038,2.6990
4,7688,2.6990
4,7827,1.3651
4,6675,1.3472
4,9710,1.2954
4,6289,1.2954
4,9746,1.2712
4,5883,1.2712
4,6836,1.2581
4,9742,1.2442
4,10019,1.2442
4,9739,1.2295
4,5783,1.2295
4,10017,1.2139
4,8414,1.1972
4,5118,1.1972
4,5865,1.1972
4,5882,1.1972
4,8315,1.1792
4,6209,1.1792
4,8988,1.1598
4,8318,1.1388
4,9523,1.1388
4,9563,1.1388
4,5268,1.1388
4,6286,1.1388
4,6288,1.1388
4,6054,1.1157
4,7046,1.1157
4,7229,1.1157
4,7620,1.1157
4,8298,1.0901
4,8300,1.0901
4,8562,1.0901
4,9278,1.0901
4,9743,1.0901
4,9744,1.0901
4,5117,1.0901
4,5249,1.0901
4,5269,1.0901
4,6292,1.0901
4,6334,1.0901
4,6382,1.0901
4,7435,1.0901
4,8312,1.0616
4,8438,1.0616
4,8820,1.0616
4,10034,1.0616
4,5393,1.0616
4,6213,1.0616
4,6294,1.0616
4,7222,1.0616
4,8065,1.0616
4,8303,1.0293
4,8416,1.0293
4,8794,1.0293
4,8824,1.0293
4,8867,1.0293
4,9435,1.0293
4,9838,1.0293
4,9863,1.0293
4,10018,1.0293
4,5089,1.0293
4,5612,1.0293
4,5878,1.0293
4,5880,1.0293
4,6575,1.0293
4,7225,1.0293
4,7453,1.0293
4,8308,0.9919
4,8847,0.9919
4,8959,0.9919
4,9436,0.9919
4,9532,0.9919
4,9543,0.9919
4,9551,0.9919
4,9677,0.9919
4,5030,0.9919
4,5101,0.9919
4,5102,0.9919
4,5212,0.9919
4,5336,0.9919
4,5652,0.9919
4,5746,0.9919
4,5781,0.9919
4,5805,0.9919
4,5877,0.9919
4,6210,0.9919
4,6219,0.9919
4,6287,0.9919
4,6385,0.9919
4,6396,0.9919
4,6723,0.9919
4,6873,0.9919
4,6915,0.9919
4,7035,0.9919
4,7150,0.9919
4,7335,0.9919
4,7347,0.9919
4,7487,0.9919
4,7517,0.9919
4,7518,0.9919
4,7538,0.9919
4,7791,0.9919
4,7821,0.9919
4,7939,0.9919
4,8211,0.9477
4,8257,0.9477
4,8304,0.9477
4,8305,0.9477
4,8306,0.9477
4,8427,0.9477
4,8446,0.9477
4,8453,0.9477
4,8519,0.9477
4,8619,0.9477
4,8784,0.9477
4,8798,0.9477
4,8817,0.9477
4,8859,0.9477
4,8911,0.9477
4,8957,0.9477
4,9346,0.9477
4,9474,0.9477
4,9524,0.9477
4,9560,0.9477
4,9606,0.9477
4,9687,0.9477
4,5068,0.9477
4,5104,0.9477
4,5108,0.9477
4,5111,0.9477
4,5112,0.9477
4,5116,0.9477
4,5211,0.9477
4,5489,0.9477
4,5777,0.9477
4,5778,0.9477
4,5972,0.9477
4,6273,0.9477
4,6599,0.9477
4,6638,0.9477
4,6668,0.9477
4,6714,0.9477
4,6838,0.9477
4,6913,0.9477
4,7077,0.9477
4,7179,0.9477
4,7221,0.9477
4,7289,0.9477
4,7349,0.9477
4,7495,0.9477
4,7579,0.9477
4,7583,0.9477
4,8244,0.8937
4,8255,0.8937
4,8294,0.8937
4,8301,0.8937
4,8302,0.8937
4,8404,0.8937
4,8437,0.8937
4,8666,0.8937
4,8788,0.8937
4,8800,0.8937
4,8818,0.8937
4,8819,0.8937
4,8821,0.8937
4,8955,0.8937
4,9124,0.8937
4,9153,0.8937
4,9188,0.8937
4,9209,0.8937
4,9246,0.8937
4,9367,0.8937
4,9477,0.8937
4,9680,0.8937
4,9686,0.8937
4,9756,0.8937
4,9888,0.8937
4,9892,0.8937
4,9944,0.8937
4,10030,0.8937
4,5082,0.8937
4,5099,0.8937
4,5110,0.8937
4,5308,0.8937
4,5334,0.8937
4,5495,0.8937
4,5508,0.8937
4,5564,0.8937
4,5571,0.8937
4,5653,0.8937
4,5671,0.8937
4,5715,0.8937
4,5879,0.8937
4,5947,0.8937
4,5986,0.8937
4,6055,0.8937
4,6108,0.8937
4,6182,0.8937
4,6216,0.8937
4,6217,0.8937
4,6253,0.8937
4,6405,0.8937
4,6418,0.8937
4,6755,0.8937
4,6911,0.8937
4,6995,0.8937
4,7051,0.8937
4,7073,0.8937
4,7107,0.8937
4,7154,0.8937
4,7187,0.8937
4,7220,0.8937
4,7231,0.8937
4,7315,0.8937
4,7319,0.8937
4,7402,0.8937
4,7424,0.8937
4,7471,0.8937
4,7528,0.8937
4,7592,0.8937
4,7900,0.8937
4,8067,0.8937
4,8110,0.8937
4,8115,0.8937
4,8132,0.8937
4,8138,0.8937
4,8177,0.8937
4,8180,0.8937
4,8210,0.8240
4,8220,0.8240
4,8222,0.8240
4,8343,0.8240
4,8344,0.8240
4,8345,0.8240
4,8346,0.8240
4,8356,0.8240
4,8376,0.8240
4,8384,0.8240
4,8389,0.8240
4,8401,0.8240
4,8436,0.8240
4,8511,0.8240
4,8516,0.8240
4,8532,0.8240
4,8537,0.8240
4,8591,0.8240
4,8611,0.8240
4,8625,0.8240
4,8630,0.8240
4,8641,0.8240
4,8785,0.8240
4,8786,0.8240
4,8795,0.8240
4,8805,0.8240
4,8827,0.8240
4,8831,0.8240
4,8892,0.8240
4,8893,0.8240
4,8910,0.8240
4,8965,0.8240
4,8966,0.8240
4,9110,0.8240
4,9128,0.8240
4,9203,0.8240
4,9210,0.8240
4,9215,0.8240
4,9262,0.8240
4,9284,0.8240
4,9356,0.8240
4,9443,0.8240
4,9525,0.8240
4,9535,0.8240
4,9544,0.8240
4,9547,0.8240
4,9616,0.8240
4,9643,0.8240
4,9697,0.8240
4,9700,0.8240
4,9749,0.8240
4,9774,0.8240
4,9787,0.8240
4,9891,0.8240
4,9922,0.8240
4,9973,0.8240
4,10025,0.8240
4,5014,0.8240
4,5044,0.8240
4,5105,0.8240
4,5156,0.8240
4,5289,0.8240
4,5297,0.8240
4,5300,0.8240
4,5306,0.8240
4,5319,0.8240
4,5330,0.8240
4,5332,0.8240
4,5351,0.8240
4,5370,0.8240
4,5412,0.8240
4,5505,0.8240
4,5521,0.8240
4,5561,0.8240
4,5647,0.8240
4,5662,0.8240
4,5738,0.8240
4,5770,0.8240
4,5780,0.8240
4,5782,0.8240
4,5799,0.8240
4,5825,0.8240
4,5854,0.8240
4,5875,0.8240
4,5929,0.8240
4,5934,0.8240
4,5950,0.8240
4,5958,0.8240
4,5964,0.8240
4,6009,0.8240
4,6036,0.8240
4,6104,0.8240
4,6190,0.8240
4,6215,0.8240
4,6299,0.8240
4,6309,0.8240
4,6349,0.8240
4,6379,0.8240
4,6530,0.8240
4,6645,0.8240
4,6665,0.8240
4,6672,0.8240
4,6731,0.8240
4,6753,0.8240
4,6800,0.8240
4,6804,0.8240
4,6837,0.8240
4,6881,0.8240
4,6919,0.8240
4,6936,0.8240
4,7055,0.8240
4,7108,0.8240
4,7131,0.8240
4,7170,0.8240
4,7181,0.8240
4,7223,0.8240
4,7228,0.8240
4,7316,0.8240
4,7324,0.8240
4,7356,0.8240
4,7374,0.8240
4,7459,0.8240
4,7460,0.8240
4,7483,0.8240
4,7511,0.8240
4,7646,0.8240
4,7647,0.8240
4,7689,0.8240
4,7746,0.8240
4,7800,0.8240
4,7822,0.8240
4,7844,0.8240
4,7852,0.8240
4,7872,0.8240
4,7902,0.8240
4,7925,0.8240
4,7965,0.8240
4,8039,0.8240
4,8050,0.8240
4,8062,0.8240
4,8136,0.8240
4,8170,0.8240
4,8238,0.7258
4,8254,0.7258
4,8291,0.7258
4,8307,0.7258
4,8379,0.7258
4,8434,0.7258
4,8449,0.7258
4,8450,0.7258
4,8452,0.7258
4,8481,0.7258
4,8496,0.7258
4,8497,0.7258
4,8538,0.7258
4,8604,0.7258
4,8620,0.7258
4,8668,0.7258
4,8688,0.7258
4,8708,0.7258
4,8716,0.7258
4,8742,0.7258
4,8754,0.7258
4,8787,0.7258
4,8790,0.7258
4,8806,0.7258
4,8823,0.7258
4,8826,0.7258
4,8871,0.7258
4,8901,0.7258
4,8925,0.7258
4,8960,0.7258
4,8961,0.7258
4,8962,0.7258
4,8970,0.7258
4,8971,0.7258
4,9017,0.7258
4,9019,0.7258
4,9025,0.7258
4,9049,0.7258
4,9089,0.7258
4,9139,0.7258
4,9140,0.7258
4,9154,0.7258
4,9181,0.7258
4,9205,0.7258
4,9207,0.7258
4,9214,0.7258
4,9247,0.7258
4,9267,0.7258
4,9287,0.7258
4,9310,0.7258
4,9352,0.7258
4,9371,0.7258
4,9389,0.7258
4,9464,0.7258
4,9475,0.7258
4,9481,0.7258
4,9530,0.7258
4,9533,0.7258
4,9536,0.7258
4,9539,0.7258
4,9548,0.7258
4,9583,0.7258
4,9688,0.7258
4,9732,0.7258
4,9741,0.7258
4,9830,0.7258
4,9833,0.7258
4,9834,0.7258
4,9852,0.7258
4,9870,0.7258
4,9874,0.7258
4,9893,0.7258
4,9917,0.7258
4,9933,0.7258
4,9954,0.7258
4,9969,0.7258
4,9989,0.7258
4,10000,0.7258
4,10005,0.7258
4,10028,0.7258
4,10033,0.7258
4,5000,0.7258
4,5005,0.7258
4,5009,0.7258
4,5016,0.7258
4,5064,0.7258
4,5074,0.7258
4,5084,0.7258
4,5094,0.7258
4,5096,0.7258
4,5113,0.7258
4,5123,0.7258
4,5169,0.7258
4,5175,0.7258
4,5179,0.7258
4,5205,0.7258
4,5223,0.7258
4,5230,0.7258
4,5275,0.7258
4,5281,0.7258
4,5294,0.7258
4,5299,0.7258
4,5303,0.7258
4,5317,0.7258
4,5378,0.7258
4,5465,0.7258
4,5469,0.7258
4,5506,0.7258
4,5522,0.7258
4,5554,0.7258
4,5565,0.7258
4,5586,0.7258
4,5591,0.7258
4,5613,0.7258
4,5625,0.7258
4,5637,0.7258
4,5638,0.7258
4,5641,0.7258
4,5650,0.7258
4,5687,0.7258
4,5713,0.7258
4,5729,0.7258
4,5732,0.7258
4,5734,0.7258
4,5747,0.7258
4,5769,0.7258
4,5771,0.7258
4,5772,0.7258
4,5779,0.7258
4,5810,0.7258
4,5813,0.7258
4,5833,0.7258
4,5846,0.7258
4,5847,0.7258
4,5850,0.7258
4,5858,0.7258
4,5863,0.7258
4,5881,0.7258
4,5887,0.7258
4,5889,0.7258
4,5892,0.7258
4,5913,0.7258
4,5983,0.7258
4,6030,0.7258
4,6031,0.7258
4,6050,0.7258
4,6051,0.7258
4,6060,0.7258
4,6092,0.7258
4,6111,0.7258
4,6128,0.7258
4,6145,0.7258
4,6187,0.7258
4,6193,0.7258
4,6197,0.7258
4,6200,0.7258
4,6214,0.7258
4,6237,0.7258
4,6252,0.7258
4,6297,0.7258
4,6311,0.7258
4,6327,0.7258
4,6331,0.7258
4,6336,0.7258
4,6378,0.7258
4,6384,0.7258
4,6395,0.7258
4,6419,0.7258
4,6457,0.7258
4,6483,0.7258
4,6484,0.7258
4,6495,0.7258
4,6523,0.7258
4,6562,0.7258
4,6564,0.7258
4,6568,0.7258
4,6586,0.7258
4,6627,0.7258
4,6664,0.7258
4,6667,0.7258
4,6671,0.7258
4,6673,0.7258
4,6684,0.7258
4,6696,0.7258
4,6764,0.7258
4,6796,0.7258
4,6821,0.7258
4,6839,0.7258
4,6857,0.7258
4,6861,0.7258
4,6872,0.7258
4,6874,0.7258
4,6907,0.7258
4,6909,0.7258
4,6932,0.7258
4,6947,0.7258
4,6952,0.7258
4,6961,0.7258
4,7009,0.7258
4,7011,0.7258
4,7075,0.7258
4,7096,0.7258
4,7156,0.7258
4,7162,0.7258
4,7177,0.7258
4,7178,0.7258
4,7198,0.7258
4,7214,0.7258
4,7219,0.7258
4,7226,0.7258
4,7227,0.7258
4,7299,0.7258
4,7309,0.7258
4,7322,0.7258
4,7334,0.7258
4,7398,0.7258
4,7407,0.7258
4,7419,0.7258
4,7428,0.7258
4,7431,0.7258
4,7462,0.7258
4,7484,0.7258
4,7488,0.7258
4,7491,0.7258
4,7497,0.7258
4,7552,0.7258
4,7553,0.7258
4,7574,0.7258
4,7603,0.7258
4,7618,0.7258
4,7710,0.7258
4,7757,0.7258
4,7762,0.7258
4,7772,0.7258
4,7784,0.7258
4,7814,0.7258
4,7820,0.7258
4,7829,0.7258
4,7842,0.7258
4,7847,0.7258
4,7886,0.7258
4,7920,0.7258
4,7929,0.7258
4,8021,0.7258
4,8047,0.7258
4,8101,0.7258
4,8114,0.7258
4,8134,0.7258
4,8137,0.7258
4,8139,0.7258
4,8173,0.7258
4,8195,0.5578
4,8197,0.5578
4,8203,0.5578
4,8207,0.5578
4,8208,0.5578
4,8209,0.5578
4,8219,0.5578
4,8221,0.5578
4,8225,0.5578
4,8245,0.5578
4,8259,0.5578
4,8261,0.5578
4,8264,0.5578
4,8271,0.5578
4,8278,0.5578
4,8281,0.5578
4,8295,0.5578
4,8299,0.5578
4,8310,0.5578
4,8313,0.5578
4,8314,0.5578
4,8322,0.5578
4,8326,0.5578
4,8327,0.5578
4,8336,0.5578
4,8338,0.5578
4,8340,0.5578
4,8341,0.5578
4,8362,0.5578
4,8370,0.5578
4,8374,0.5578
4,8377,0.5578
4,8378,0.5578
4,8397,0.5578
4,8406,0.5578
4,8410,0.5578
4,8418,0.5578
4,8445,0.5578
4,8448,0.5578
4,8455,0.5578
4,8457,0.5578
4,8474,0.5578
4,8475,0.5578
4,8487,0.5578
4,8488,0.5578
4,8510,0.5578
4,8512,0.5578
4,8513,0.5578
4,8521,0.5578
4,8530,0.5578
4,8543,0.5578
4,8554,0.5578
4,8560,0.5578
4,8563,0.5578
4,8567,0.5578
4,8572,0.5578
4,8573,0.5578
4,8578,0.5578
4,8583,0.5578
4,8585,0.5578
4,8589,0.5578
4,8590,0.5578
4,8596,0.5578
4,8598,0.5578
4,8606,0.5578
4,8609,0.5578
4,8613,0.5578
4,8617,0.5578
4,8627,0.5578
4,8636,0.5578
4,8638,0.5578
4,8649,0.5578
4,8654,0.5578
4,8661,0.5578
4,8662,0.5578
4,8664,0.5578
4,8676,0.5578
4,8680,0.5578
4,8681,0.5578
4,8690,0.5578
4,8697,0.5578
4,8698,0.5578
4,8699,0.5578
4,8700,0.5578
4,8723,0.5578
4,8725,0.5578
4,8726,0.5578
4,8727,0.5578
4,8729,0.5578
4,8734,0.5578
4,8739,0.5578
4,8743,0.5578
4,8749,0.5578
4,8750,0.5578
4,8751,0.5578
4,8760,0.5578
4,8771,0.5578
4,8774,0.5578
4,8776,0.5578
4,8789,0.5578
4,8791,0.5578
4,8793,0.5578
4,8797,0.5578
4,8799,0.5578
4,8822,0.5578
4,8825,0.5578
4,8828,0.5578
4,8838,0.5578
4,8841,0.5578
4,8848,0.5578
4,8849,0.5578
4,8854,0.5578
4,8869,0.5578
4,8874,0.5578
4,8883,0.5578
4,8884,0.5578
4,8898,0.5578
4,8899,0.5578
4,8912,0.5578
4,8918,0.5578
4,8923,0.5578
4,8930,0.5578
4,8935,0.5578
4,8939,0.5578
4,8972,0.5578
4,8973,0.5578
4,8974,0.5578
4,8976,0.5578
4,9000,0.5578
4,9028,0.5578
4,9052,0.5578
4,9067,0.5578
4,9073,0.5578
4,9077,0.5578
4,9081,0.5578
4,9082,0.5578
4,9090,0.5578
4,9091,0.5578
4,9092,0.5578
4,9098,0.5578
4,9099,0.5578
4,9101,0.5578
4,9114,0.5578
4,9116,0.5578
4,9119,0.5578
4,9126,0.5578
4,9133,0.5578
4,9144,0.5578
4,9150,0.5578
4,9156,0.5578
4,9161,0.5578
4,9176,0.5578
4,9179,0.5578
4,9185,0.5578
4,9186,0.5578
4,9192,0.5578
4,9198,0.5578
4,9206,0.5578
4,9208,0.5578
4,9212,0.5578
4,9213,0.5578
4,9221,0.5578
4,9231,0.5578
4,9233,0.5578
4,9235,0.5578
4,9252,0.5578
4,9263,0.5578
4,9264,0.5578
4,9265,0.5578
4,9266,0.5578
4,9283,0.5578
4,9286,0.5578
4,9296,0.5578
4,9311,0.5578
4,9312,0.5578
4,9320,0.5578
4,9324,0.5578
4,9328,0.5578
4,9329,0.5578
4,9339,0.5578
4,9340,0.5578
4,9344,0.5578
4,9347,0.5578
4,9349,0.5578
4,9354,0.5578
4,9362,0.5578
4,9382,0.5578
4,9386,0.5578
4,9390,0.5578
4,9391,0.5578
4,9392,0.5578
4,9396,0.5578
4,9398,0.5578
4,9403,0.5578
4,9419,0.5578
4,9421,0.5578
4,9424,0.5578
4,9434,0.5578
4,9438,0.5578
4,9454,0.5578
4,9457,0.5578
4,9460,0.5578
4,9480,0.5578
4,9484,0.5578
4,9485,0.5578
4,9487,0.5578
4,9496,0.5578
4,9498,0.5578
4,9501,0.5578
4,9515,0.5578
4,9518,0.5578
4,9529,0.5578
4,9531,0.5578
4,9537,0.5578
4,9541,0.5578
4,9542,0.5578
4,9545,0.5578
4,9549,0.5578
4,9550,0.5578
4,9557,0.5578
4,9559,0.5578
4,9572,0.5578
4,9573,0.5578
4,9578,0.5578
4,9591,0.5578
4,9599,0.5578
4,9600,0.5578
4,9601,0.5578
4,9611,0.5578
4,9618,0.5578
4,9625,0.5578
4,9645,0.5578
4,9661,0.5578
4,9662,0.5578
4,9663,0.5578
4,9678,0.5578
4,9685,0.5578
4,9694,0.5578
4,9707,0.5578
4,9716,0.5578
4,9725,0.5578
4,9738,0.5578
4,9740,0.5578
4,9748,0.5578
4,9750,0.5578
4,9753,0.5578
4,9762,0.5578
4,9771,0.5578
4,9773,0.5578
4,9780,0.5578
4,9782,0.5578
4,9785,0.5578
4,9792,0.5578
4,9800,0.5578
4,9802,0.5578
4,9812,0.5578
4,9813,0.5578
4,9831,0.5578
4,9853,0.5578
4,9858,0.5578
4,9871,0.5578
4,9872,0.5578
4,9877,0.5578
4,9898,0.5578
4,9901,0.5578
4,9903,0.5578
4,9936,0.5578
4,9940,0.5578
4,9941,0.5578
4,9943,0.5578
4,9945,0.5578
4,9950,0.5578
4,9953,0.5578
4,9958,0.5578
4,9967,0.5578
4,9972,0.5578
4,9975,0.5578
4,9979,0.5578
4,9983,0.5578
4,9985,0.5578
4,9987,0.5578
4,10020,0.5578
4,10027,0.5578
4,10031,0.5578
4,10039,0.5578
4,5001,0.5578
4,5006,0.5578
4,5018,0.5578
4,5022,0.5578
4,5025,0.5578
4,5033,0.5578
4,5034,0.5578
4,5036,0.5578
4,5047,0.5578
4,5050,0.5578
4,5054,0.5578
4,5061,0.5578
4,5071,0.5578
4,5072,0.5578
4,5093,0.5578
4,5097,0.5578
4,5100,0.5578
4,5107,0.5578
4,5114,0.5578
4,5115,0.5578
4,5119,0.5578
4,5124,0.5578
4,5140,0.5578
4,5144,0.5578
4,5145,0.5578
4,5157,0.5578
4,5158,0.5578
4,5162,0.5578
4,5166,0.5578
4,5172,0.5578
4,5201,0.5578
4,5204,0.5578
4,5214,0.5578
4,5238,0.5578
4,5239,0.5578
4,5245,0.5578
4,5247,0.5578
4,5251,0.5578
4,5258,0.5578
4,5260,0.5578
4,5262,0.5578
4,5279,0.5578
4,5280,0.5578
4,5282,0.5578
4,5291,0.5578
4,5293,0.5578
4,5298,0.5578
4,5304,0.5578
4,5307,0.5578
4,5313,0.5578
4,5315,0.5578
4,5316,0.5578
4,5321,0.5578
4,5323,0.5578
4,5326,0.5578
4,5329,0.5578
4,5338,0.5578
4,5345,0.5578
4,5348,0.5578
4,5349,0.5578
4,5356,0.5578
4,5359,0.5578
4,5367,0.5578
4,5374,0.5578
4,5375,0.5578
4,5376,0.5578
4,5377,0.5578
4,5381,0.5578
4,5396,0.5578
4,5402,0.5578
4,5403,0.5578
4,5420,0.5578
4,5433,0.5578
4,5449,0.5578
4,5474,0.5578
4,5497,0.5578
4,5512,0.5578
4,5514,0.5578
4,5515,0.5578
4,5534,0.5578
4,5538,0.5578
4,5546,0.5578
4,5548,0.5578
4,5558,0.5578
4,5559,0.5578
4,5562,0.5578
4,5572,0.5578
4,5576,0.5578
4,5592,0.5578
4,5593,0.5578
4,5595,0.5578
4,5599,0.5578
4,5602,0.5578
4,5611,0.5578
4,5614,0.5578
4,5620,0.5578
4,5621,0.5578
4,5627,0.5578
4,5629,0.5578
4,5639,0.5578
4,5646,0.5578
4,5648,0.5578
4,5659,0.5578
4,5660,0.5578
4,5679,0.5578
4,5684,0.5578
4,5690,0.5578
4,5696,0.5578
4,5700,0.5578
4,5704,0.5578
4,5706,0.5578
4,5707,0.5578
4,5717,0.5578
4,5726,0.5578
4,5727,0.5578
4,5731,0.5578
4,5735,0.5578
4,5737,0.5578
4,5749,0.5578
4,5751,0.5578
4,5756,0.5578
4,5764,0.5578
4,5765,0.5578
4,5766,0.5578
4,5774,0.5578
4,5775,0.5578
4,5776,0.5578
4,5788,0.5578
4,5793,0.5578
4,5795,0.5578
4,5798,0.5578
4,5802,0.5578
4,5808,0.5578
4,5809,0.5578
4,5811,0.5578
4,5812,0.5578
4,5814,0.5578
4,5830,0.5578
4,5832,0.5578
4,5834,0.5578
4,5851,0.5578
4,5855,0.5578
4,5857,0.5578
4,5867,0.5578
4,5870,0.5578
4,5888,0.5578
4,5895,0.5578
4,5902,0.5578
4,5904,0.5578
4,5906,0.5578
4,5908,0.5578
4,5911,0.5578
4,5914,0.5578
4,5921,0.5578
4,5941,0.5578
4,5948,0.5578
4,5952,0.5578
4,5953,0.5578
4,5957,0.5578
4,5965,0.5578
4,5982,0.5578
4,5995,0.5578
4,6018,0.5578
4,6045,0.5578
4,6082,0.5578
4,6085,0.5578
4,6103,0.5578
4,6105,0.5578
4,6110,0.5578
4,6116,0.5578
4,6119,0.5578
4,6123,0.5578
4,6126,0.5578
4,6127,0.5578
4,6129,0.5578
4,6130,0.5578
4,6134,0.5578
4,6139,0.5578
4,6142,0.5578
4,6148,0.5578
4,6158,0.5578
4,6166,0.5578
4,6170,0.5578
4,6171,0.5578
4,6175,0.5578
4,6180,0.5578
4,6212,0.5578
4,6220,0.5578
4,6238,0.5578
4,6240,0.5578
4,6244,0.5578
4,6248,0.5578
4,6262,0.5578
4,6263,0.5578
4,6285,0.5578
4,6291,0.5578
4,6317,0.5578
4,6324,0.5578
4,6325,0.5578
4,6330,0.5578
4,6353,0.5578
4,6355,0.5578
4,6363,0.5578
4,6368,0.5578
4,6381,0.5578
4,6383,0.5578
4,6386,0.5578
4,6389,0.5578
4,6392,0.5578
4,6400,0.5578
4,6410,0.5578
4,6437,0.5578
4,6452,0.5578
4,6469,0.5578
4,6473,0.5578
4,6482,0.5578
4,6489,0.5578
4,6492,0.5578
4,6494,0.5578
4,6496,0.5578
4,6499,0.5578
4,6503,0.5578
4,6505,0.5578
4,6507,0.5578
4,6510,0.5578
4,6543,0.5578
4,6549,0.5578
4,6556,0.5578
4,6557,0.5578
4,6571,0.5578
4,6573,0.5578
4,6574,0.5578
4,6589,0.5578
4,6590,0.5578
4,6591,0.5578
4,6596,0.5578
4,6602,0.5578
4,6605,0.5578
4,6621,0.5578
4,6622,0.5578
4,6634,0.5578
4,6646,0.5578
4,6659,0.5578
4,6666,0.5578
4,6678,0.5578
4,6681,0.5578
4,6688,0.5578
4,6694,0.5578
4,6701,0.5578
4,6702,0.5578
4,6705,0.5578
4,6713,0.5578
4,6720,0.5578
4,6721,0.5578
4,6728,0.5578
4,6732,0.5578
4,6733,0.5578
4,6738,0.5578
4,6742,0.5578
4,6765,0.5578
4,6770,0.5578
4,6775,0.5578
4,6776,0.5578
4,6780,0.5578
4,6785,0.5578
4,6790,0.5578
4,6797,0.5578
4,6802,0.5578
4,6823,0.5578
4,6829,0.5578
4,6834,0.5578
4,6848,0.5578
4,6851,0.5578
4,6856,0.5578
4,6862,0.5578
4,6863,0.5578
4,6865,0.5578
4,6866,0.5578
4,6869,0.5578
4,6870,0.5578
4,6884,0.5578
4,6887,0.5578
4,6902,0.5578
4,6905,0.5578
4,6906,0.5578
4,6910,0.5578
4,6916,0.5578
4,6918,0.5578
4,6921,0.5578
4,6925,0.5578
4,6927,0.5578
4,6931,0.5578
4,6935,0.5578
4,6937,0.5578
4,6940,0.5578
4,6949,0.5578
4,6960,0.5578
4,6984,0.5578
4,7006,0.5578
4,7012,0.5578
4,7014,0.5578
4,7015,0.5578
4,7017,0.5578
4,7029,0.5578
4,7033,0.5578
4,7050,0.5578
4,7053,0.5578
4,7054,0.5578
4,7062,0.5578
4,7063,0.5578
4,7069,0.5578
4,7086,0.5578
4,7088,0.5578
4,7093,0.5578
4,7106,0.5578
4,7110,0.5578
4,7113,0.5578
4,7114,0.5578
4,7115,0.5578
4,7116,0.5578
4,7117,0.5578
4,7121,0.5578
4,7123,0.5578
4,7124,0.5578
4,7130,0.5578
4,7142,0.5578
4,7146,0.5578
4,7159,0.5578
4,7164,0.5578
4,7168,0.5578
4,7171,0.5578
4,7172,0.5578
4,7174,0.5578
4,7180,0.5578
4,7182,0.5578
4,7193,0.5578
4,7206,0.5578
4,7210,0.5578
4,7216,0.5578
4,7232,0.5578
4,7273,0.5578
4,7277,0.5578
4,7286,0.5578
4,7287,0.5578
4,7295,0.5578
4,7297,0.5578
4,7300,0.5578
4,7305,0.5578
4,7310,0.5578
4,7331,0.5578
4,7348,0.5578
4,7350,0.5578
4,7352,0.5578
4,7355,0.5578
4,7359,0.5578
4,7365,0.5578
4,7367,0.5578
4,7368,0.5578
4,7377,0.5578
4,7378,0.5578
4,7379,0.5578
4,7395,0.5578
4,7408,0.5578
4,7412,0.5578
4,7415,0.5578
4,7448,0.5578
